1.24363,4.30744,0.662467
1.07115,4.29963,0.623661
0.903779,4.29544,0.585497
0.745423,4.32785,0.550879
1.24018,4.32701,0.49786
1.06364,4.30505,0.460571
0.897509,4.29998,0.423303
0.729217,4.27495,0.383452
1.22355,4.30052,0.329266
1.05398,4.29875,0.296067
0.888873,4.29689,0.260787
0.524044,3.09859,0.171759
0.875961,3.09795,0.127931
0.742805,3.05076,0.104335
0.637401,3.10651,0.0806363
0.517955,3.09636,0.0545171
0.866755,3.08714,0.00688499
0.753032,3.1113,-0.0160435
0.597434,2.9385,-0.0350376
0.519825,3.13995,-0.0672848
1.38591,4.24601,2.71902
1.17642,4.20739,2.61519
0.951349,4.05957,2.45453
0.792918,4.16023,2.45269
1.34342,4.17249,2.44621
1.17385,4.24566,2.41702
0.983346,4.23461,2.34449
0.804461,4.2476,2.29147
1.34516,4.23235,2.26802
1.16207,4.25443,2.21284
0.978664,4.25415,2.1522
0.801372,4.26471,2.0997
1.33854,4.25896,2.07826
1.15568,4.27125,2.02232
0.961056,4.21565,1.93919
0.788122,4.21684,1.88674
1.32301,4.25553,1.88102
1.13568,4.239,1.81719
0.959674,4.24277,1.76536
0.78712,4.24633,1.71625
1.31225,4.26285,1.69627
1.1319,4.2658,1.6438
0.955508,4.26027,1.59194
0.778996,4.2322,1.5322
1.30487,4.28016,1.51965
1.11864,4.25268,1.45982
0.942185,4.23621,1.40666
0.776797,4.25372,1.36583
1.28351,4.25058,1.33108
1.11129,4.26091,1.28838
0.94282,4.27388,1.24661
0.778867,4.29843,1.20794
1.26798,4.23329,1.15305
1.09905,4.24991,1.11348
0.936404,4.27954,1.07767
0.733306,4.07745,0.987983
1.21774,4.10067,0.954002
1.08365,4.22239,0.939944
0.929568,4.28254,0.911588
0.765753,4.29544,0.873333
1.24281,4.2216,0.814137
1.08789,4.27752,0.785685
0.92675,4.30767,0.750684
0.760109,4.29632,0.709582
1.25941,4.31229,0.662724
1.08414,4.29547,0.622682
0.919661,4.30536,0.586388
0.760055,4.33345,0.551214
1.25478,4.32809,0.497386
1.07725,4.30381,0.459918
0.911618,4.30217,0.423028
0.742022,4.27178,0.382793
1.23435,4.2892,0.327779
1.06551,4.28979,0.294884
0.900177,4.28641,0.259678
0.536741,3.11671,0.172191
0.886341,3.09918,0.127349
0.755989,3.06505,0.104103
0.647486,3.10852,0.080184
0.527678,3.09777,0.0541211
0.87591,3.08456,0.00619912
0.763904,3.11585,-0.0167595
0.619002,2.99939,-0.0370814
0.527261,3.12755,-0.0673322
1.40252,4.24758,2.72152
1.19142,4.20554,2.61527
0.966713,4.06262,2.45728
0.807676,4.16042,2.45355
1.35988,4.17515,2.449
1.1862,4.23453,2.41182
0.997946,4.23253,2.34418
0.819024,4.24607,2.29129
1.36249,4.2377,2.2719
1.18382,4.27776,2.22563
0.992764,4.25035,2.15099
0.81719,4.2703,2.10293
1.3528,4.25497,2.0772
1.1697,4.26693,2.02099
0.973842,4.20743,1.93601
0.802621,4.21718,1.8873
1.33932,4.25864,1.88303
1.15065,4.23919,1.8178
0.973848,4.24081,1.76496
0.798818,4.23207,1.71092
1.3265,4.25983,1.69558
1.14656,4.26515,1.64393
0.96626,4.24364,1.58615
0.793789,4.23544,1.53355
1.31931,4.27809,1.51924
1.13459,4.25762,1.46171
0.957107,4.23897,1.40772
0.790656,4.25234,1.3655
1.29967,4.25502,1.33258
1.12444,4.25573,1.28695
0.957311,4.27483,1.24693
0.787492,4.26855,1.19982
1.28116,4.22858,1.1518
1.1135,4.25039,1.11356
0.950569,4.2796,1.07762
0.750021,4.09636,0.992318
1.23036,4.0961,0.952829
1.09396,4.20779,0.936656
0.945717,4.29221,0.913392
0.778125,4.28735,0.871597
1.25876,4.22733,0.814889
1.10045,4.27141,0.784322
0.938849,4.29912,0.748991
0.773229,4.29307,0.708826
1.27439,4.31423,0.662552
1.09761,4.2932,0.621954
0.934773,4.31134,0.58677
0.770376,4.31455,0.548642
1.26884,4.32722,0.496697
1.0911,4.30349,0.459348
0.926794,4.30919,0.423176
0.756025,4.27545,0.382679
1.24621,4.28169,0.326543
1.07992,4.29242,0.294387
0.911219,4.27493,0.25851
0.546288,3.11609,0.171807
0.897567,3.10327,0.12684
0.765639,3.06474,0.103546
0.641717,3.03516,0.0787121
0.537074,3.09718,0.0537072
0.885333,3.08291,0.00549591
0.774328,3.11843,-0.0174509
0.647061,3.08953,-0.0398933
0.516281,3.00775,-0.0637485
1.41806,4.24584,2.72196
1.19716,4.17134,2.59554
0.983528,4.07151,2.46353
0.822444,4.16056,2.45439
1.37391,4.17026,2.44744
1.19945,4.22676,2.4085
1.01213,4.22869,2.34292
0.830687,4.22969,2.28325
1.37905,4.24044,2.27441
1.19463,4.26127,2.21806
1.00788,4.25089,2.15194
0.833227,4.27672,2.10657
1.36454,4.24314,2.07239
1.18466,4.26608,2.02129
0.987838,4.20452,1.93524
0.822356,4.24454,1.89973
1.35426,4.25729,1.88311
1.16562,4.23933,1.81839
0.987807,4.2379,1.76419
0.811833,4.2251,1.70847
1.34187,4.26035,1.69627
1.1605,4.26172,1.64303
0.980722,4.24351,1.58639
0.806845,4.22935,1.53161
1.33544,4.2814,1.52071
1.14217,4.23127,1.45312
0.972481,4.24355,1.40937
0.804336,4.24998,1.36488
1.31475,4.25573,1.33295
1.13956,4.25795,1.2877
0.972456,4.27855,1.24803
0.801091,4.26619,1.1992
1.29431,4.22384,1.15054
1.12847,4.2527,1.11411
0.963463,4.27391,1.07618
0.762767,4.09315,0.991499
1.24325,4.09244,0.951855
1.10567,4.19884,0.934575
0.960441,4.29513,0.913814
0.790453,4.27923,0.869852
1.2742,4.23113,0.81528
1.11249,4.26336,0.782617
0.950904,4.29053,0.747291
0.786869,4.2927,0.708516
1.2894,4.31613,0.662368
1.10809,4.27936,0.619649
0.946951,4.30371,0.585412
0.780942,4.29759,0.546295
1.2829,4.3263,0.495996
1.10693,4.31084,0.459522
0.939688,4.30545,0.422354
0.764952,4.25062,0.380261
1.25606,4.26744,0.324849
1.0941,4.29404,0.29382
0.923252,4.26831,0.257587
0.55601,3.11643,0.171458
0.908544,3.10635,0.126293
0.775538,3.06536,0.103001
0.649312,3.0264,0.0781125
0.546817,3.09853,0.0532953
0.896422,3.087,0.00472283
0.7838,3.11709,-0.0180815
0.663229,3.12085,-0.0412513
0.518641,2.96879,-0.0628859
1.43251,4.2408,2.72032
1.21013,4.16281,2.59154
0.991984,4.04588,2.44922
0.840299,4.17599,2.46414
1.39124,4.17532,2.45164
1.21072,4.21218,2.40138
1.02942,4.23769,2.34868
0.849704,4.25069,2.29506
1.39592,4.24397,2.27735
1.20387,4.23958,2.20784
1.02449,4.2575,2.15594
0.844759,4.26005,2.09905
1.37875,4.23907,2.07131
1.19668,4.25463,2.01667
1.01644,4.26303,1.96221
0.834485,4.23217,1.89472
1.36751,4.25061,1.8809
1.18384,4.25103,1.82384
1.00347,4.24219,1.76636
0.825524,4.22176,1.70747
1.35782,4.2626,1.69764
1.17517,4.26098,1.64313
0.995408,4.24425,1.58695
0.81987,4.22323,1.52966
1.35132,4.28376,1.52185
1.16613,4.2655,1.46481
0.988109,4.24901,1.4113
0.81837,4.24945,1.36482
1.32955,4.25548,1.33302
1.15797,4.2722,1.29198
0.989147,4.2888,1.25098
0.814681,4.26379,1.19856
1.30802,4.22091,1.14976
1.14371,4.2559,1.11488
0.976545,4.26913,1.07495
0.775319,4.08896,0.990447
1.261,4.10462,0.954422
1.1249,4.21826,0.938551
0.976057,4.30183,0.915004
0.803823,4.27687,0.869224
1.29111,4.23958,0.816522
1.12272,4.2486,0.779738
0.96421,4.28769,0.746537
0.800333,4.29132,0.708043
1.30415,4.31703,0.662034
1.13331,4.3221,0.625028
0.959522,4.29797,0.584292
0.794112,4.29525,0.545676
1.29754,4.32724,0.495485
1.12207,4.31525,0.459399
0.952353,4.3007,0.421436
0.781968,4.27089,0.381468
1.26982,4.26657,0.324048
1.10856,4.29658,0.293299
0.935679,4.2636,0.256755
0.565561,3.11575,0.171058
0.919548,3.10939,0.125737
0.785943,3.06789,0.102489
0.656225,3.01469,0.0774698
0.556572,3.09985,0.0528754
0.907543,3.09104,0.00393945
0.794009,3.11863,-0.0187728
0.671398,3.11398,-0.0416518
0.525651,2.9574,-0.0629613
1.45082,4.24708,2.72587
1.22694,4.16747,2.59566
1.00507,4.03956,2.44643
0.857225,4.18624,2.4709
1.41029,4.1853,2.45872
1.22461,4.20688,2.39947
1.04468,4.23805,2.34973
0.865874,4.25684,2.29901
1.41395,4.25084,2.28207
1.21966,4.24117,2.20953
1.04264,4.27019,2.16296
0.860287,4.26372,2.10138
1.39294,4.23497,2.07022
1.21013,4.24843,2.0145
1.03062,4.26,1.9614
0.84582,4.21616,1.88813
1.38045,4.24302,1.87829
1.19712,4.24483,1.82178
1.0183,4.24281,1.76704
0.839746,4.22112,1.70754
1.37351,4.26391,1.69865
1.19843,4.29098,1.65483
1.01141,4.25044,1.58951
0.835054,4.22819,1.53163
1.36666,4.28426,1.52235
1.18195,4.26936,1.46635
1.00444,4.2572,1.41412
0.832041,4.247,1.36417
1.34495,4.25701,1.33364
1.16961,4.26132,1.28888
1.0035,4.28866,1.251
0.827713,4.25851,1.19714
1.33012,4.24478,1.15604
1.16001,4.2628,1.11658
0.990046,4.26622,1.07418
0.78822,4.08664,0.989832
1.27595,4.10741,0.954885
1.13686,4.21017,0.936651
0.991723,4.30848,0.91618
0.818289,4.28025,0.869711
1.30113,4.22537,0.813599
1.13542,4.24335,0.778516
0.980136,4.29637,0.747682
0.813978,4.29087,0.707711
1.31602,4.30841,0.660317
1.15068,4.33405,0.626212
0.971628,4.29027,0.582917
0.815693,4.33779,0.550352
1.31162,4.32623,0.49476
1.13447,4.30902,0.458228
0.970661,4.32118,0.422759
0.795475,4.27149,0.381084
1.28616,4.27425,0.32381
1.12203,4.2952,0.292536
0.949602,4.26568,0.256263
0.575474,3.117,0.170735
0.928577,3.10569,0.124983
0.793865,3.06071,0.101766
0.666082,3.01664,0.0770003
0.565982,3.09917,0.0524382
0.918978,3.09601,0.00313491
0.803238,3.11626,-0.0194014
0.680596,3.11198,-0.042184
0.533838,2.95287,-0.0632774
1.46919,4.2533,2.7314
1.2401,4.15968,2.59215
1.01728,4.02984,2.44163
0.869812,4.17517,2.46527
1.42153,4.17196,2.45232
1.23573,4.19225,2.39233
1.06209,4.24693,2.35546
0.879944,4.25252,2.2974
1.43318,4.26103,2.28857
1.23372,4.23667,2.20813
1.05808,4.27144,2.16431
0.869508,4.23637,2.08869
1.41057,4.24118,2.07409
1.22532,4.24833,2.01518
1.04523,4.2587,1.96139
0.866946,4.24874,1.90287
1.39364,4.23627,1.87605
1.21164,4.24304,1.82158
1.03292,4.24248,1.76734
0.855078,4.22592,1.70976
1.38864,4.26338,1.69896
1.21271,4.28831,1.65422
1.02835,4.26025,1.5934
0.847494,4.21921,1.52868
1.37968,4.27747,1.52033
1.19551,4.26492,1.46511
1.02105,4.26627,1.41723
0.845332,4.24264,1.36293
1.36124,4.26124,1.33509
1.18429,4.26154,1.28904
1.0172,4.28566,1.2502
0.842399,4.26173,1.19803
1.34713,4.25191,1.15791
1.17481,4.26403,1.11685
1.00398,4.26516,1.07385
0.801675,4.08715,0.989875
1.2918,4.11293,0.955959
1.15137,4.21151,0.936759
1.0041,4.30074,0.91442
0.832223,4.2807,0.869624
1.30874,4.20362,0.809289
1.1517,4.25138,0.779611
0.99457,4.29825,0.747699
0.828375,4.29426,0.707974
1.32901,4.30354,0.659139
1.16505,4.33445,0.625821
0.985247,4.2893,0.582392
0.821359,4.29534,0.544981
1.32512,4.32327,0.493823
1.15758,4.34316,0.460986
0.986452,4.32994,0.423027
0.809547,4.27499,0.380924
1.2959,4.25991,0.322092
1.1332,4.2851,0.291248
0.96179,4.25992,0.255361
0.585399,3.11823,0.170404
0.938746,3.1058,0.124328
0.829098,3.15796,0.103195
0.673996,3.00977,0.0764101
0.575392,3.09846,0.0519934
0.929877,3.09902,0.00234187
0.81246,3.11386,-0.0200374
0.690003,3.11092,-0.0427487
0.543441,2.95619,-0.0638705
1.48649,4.25622,2.73486
1.25547,4.15928,2.5932
1.0305,4.02429,2.43932
0.881434,4.15982,2.45716
1.44267,4.18763,2.46272
1.24677,4.1776,2.38519
1.08043,4.25918,2.36304
0.893993,4.24815,2.29578
1.45049,4.26523,2.29191
1.24877,4.23557,2.20847
1.07091,4.26217,2.16043
0.882605,4.22846,2.08543
1.43056,4.25423,2.08127
1.24154,4.25169,2.01747
1.05741,4.24758,1.95695
0.879922,4.24075,1.89981
1.4167,4.25931,1.88676
1.22668,4.24299,1.82212
1.04489,4.23127,1.7632
0.869512,4.2261,1.71017
1.4032,4.26102,1.69855
1.22595,4.28198,1.65224
1.04447,4.26634,1.59593
0.861393,4.21761,1.52833
1.3915,4.26704,1.51705
1.20982,4.26319,1.46477
1.03661,4.27063,1.41882
0.858792,4.23917,1.36196
1.37934,4.2709,1.33819
1.20053,4.26727,1.29083
1.03021,4.27982,1.2486
0.860152,4.28005,1.20304
1.35975,4.24512,1.15612
1.18859,4.26146,1.11616
1.01837,4.26595,1.07398
0.81628,4.09336,0.991244
1.30622,4.11375,0.955978
1.16589,4.21279,0.936856
1.01757,4.29774,0.913624
0.847306,4.28689,0.87065
1.32538,4.211,0.810323
1.1709,4.26982,0.782515
1.00947,4.30201,0.748022
0.842231,4.29469,0.707771
1.34347,4.30336,0.658634
1.17683,4.32524,0.62412
0.999992,4.29313,0.58247
0.833765,4.28899,0.543869
1.33744,4.31647,0.492474
1.17159,4.34259,0.46035
0.998277,4.32117,0.421728
0.824398,4.28236,0.381067
1.31229,4.2675,0.321829
1.14459,4.27593,0.290009
0.973951,4.25413,0.25445
0.595336,3.11942,0.170064
0.948632,3.10491,0.123638
0.823174,3.0975,0.101352
0.682757,3.00678,0.0758637
0.584618,3.09674,0.0515369
0.940512,3.10103,0.0015499
0.822183,3.11337,-0.0207171
0.699409,3.10984,-0.0433211
0.554164,2.96538,-0.0646763
1.50097,4.25098,2.73317
1.27009,4.15636,2.59271
1.04522,4.02456,2.44051
0.894786,4.15293,2.45398
1.45961,4.19079,2.4659
1.26052,4.17219,2.38325
1.09733,4.26537,2.36733
0.908578,4.24634,2.29553
1.46638,4.26514,2.293
1.26434,4.23615,2.20969
1.08347,4.25199,2.1561
0.896033,4.22229,2.08302
1.44832,4.26031,2.08511
1.25831,4.25674,2.02057
1.07288,4.24975,1.95852
0.894366,4.23992,1.8999
1.43581,4.26999,1.89212
1.24199,4.24378,1.82302
1.06085,4.23627,1.76569
0.883386,4.2235,1.70948
1.42959,4.29422,1.71202
1.23942,4.27652,1.65059
1.05905,4.26596,1.5961
0.875864,4.21873,1.52896
1.40504,4.26199,1.51563
1.22492,4.26415,1.46535
1.04902,4.26198,1.4162
0.873007,4.23942,1.36216
1.39752,4.28048,1.34127
1.21604,4.27017,1.29178
1.04525,4.28236,1.24937
0.873593,4.27653,1.2021
1.37623,4.2503,1.15747
1.20131,4.25511,1.1145
1.03209,4.26385,1.0734
0.828615,4.08806,0.989928
1.31976,4.11172,0.95536
1.17912,4.20932,0.935932
1.02829,4.28326,0.910485
0.858963,4.27569,0.868293
1.34685,4.23334,0.814096
1.18391,4.26538,0.781422
1.02487,4.30764,0.74865
0.856483,4.29703,0.707859
1.35763,4.30219,0.65798
1.18961,4.31982,0.62293
1.01613,4.3027,0.58327
0.846715,4.28552,0.543092
1.34973,4.30964,0.491116
1.18483,4.33909,0.459423
1.01164,4.31917,0.421023
0.83892,4.28773,0.381039
1.32756,4.27122,0.321297
1.15593,4.26674,0.288763
0.98969,4.26387,0.254321
0.605286,3.12059,0.169716
0.944982,3.06005,0.121736
0.832952,3.09698,0.10074
0.681222,2.95894,0.0747531
0.593463,3.09303,0.0510648
0.951458,3.10397,0.000736952
0.83088,3.10899,-0.021331
0.709701,3.11262,-0.0440038
0.559376,2.94506,-0.0644662
1.51515,4.24489,2.73096
1.28241,4.14598,2.58765
1.05951,4.02312,2.44068
0.909955,4.15451,2.45575
1.47921,4.20134,2.47339
1.27605,4.17264,2.38462
1.10761,4.24584,2.35757
0.924477,4.25057,2.2985
1.47936,4.25654,2.2896
1.27993,4.23667,2.21089
1.09553,4.24004,2.15089
0.91893,4.26025,2.102
1.46672,4.26804,2.08976
1.27591,4.26436,2.02487
1.08861,4.25276,1.96048
0.910351,4.24623,1.90314
1.45382,4.2771,1.89593
1.26048,4.25519,1.8284
1.07753,4.24392,1.76926
0.897638,4.22269,1.7095
1.44157,4.28374,1.70846
1.25339,4.27282,1.64961
1.07387,4.26646,1.5966
0.898328,4.25773,1.54298
1.41887,4.25781,1.51452
1.23924,4.26233,1.46499
1.06138,4.2533,1.41357
0.889967,4.25272,1.36644
1.41006,4.27267,1.33905
1.23025,4.2684,1.29136
1.06008,4.28392,1.24987
0.887216,4.27392,1.20141
1.39425,4.26003,1.16003
1.2132,4.24592,1.11213
1.04488,4.25794,1.07189
0.840924,4.08272,0.988604
1.33119,4.10313,0.953278
1.19206,4.20486,0.934798
1.03522,4.2535,0.904232
0.874672,4.28467,0.869856
1.36245,4.23683,0.814406
1.19663,4.25995,0.780154
1.03961,4.31034,0.748788
0.871147,4.30125,0.708237
1.3718,4.30098,0.657314
1.20264,4.31531,0.621859
1.03419,4.31994,0.585033
0.860431,4.28591,0.542765
1.36379,4.30846,0.490348
1.1962,4.32884,0.457833
1.02547,4.31906,0.420479
0.85193,4.28522,0.380374
1.34226,4.27297,0.320624
1.17117,4.27196,0.288356
1.00413,4.26772,0.253881
0.615055,3.12074,0.169318
0.961279,3.08014,0.121611
0.842473,3.09546,0.1001
0.701827,3.00755,0.0748343
0.603053,3.09322,0.050602
0.961544,3.104,-5.08428e-05
0.839557,3.10458,-0.0219514
0.719117,3.11148,-0.044592
0.568056,2.94339,-0.06491
1.52929,4.23876,2.72873
1.30265,4.16109,2.59829
1.07336,4.01996,2.43984
0.92458,4.15348,2.45601
1.49537,4.20189,2.4751
1.2916,4.17305,2.38598
1.12047,4.23655,2.35343
0.939459,4.2504,2.29915
1.49348,4.25129,2.28798
1.29554,4.23715,2.21208
1.10842,4.23154,2.14742
0.931283,4.24867,2.09699
1.48161,4.26539,2.08943
1.29094,4.26318,2.02509
1.10482,4.25749,1.96323
0.923851,4.24082,1.90124
1.46979,4.27802,1.89706
1.27586,4.25588,1.82928
1.09243,4.24431,1.76988
0.91209,4.22274,1.70987
1.4532,4.27234,1.70455
1.26816,4.27179,1.64963
1.08754,4.26234,1.59541
0.912362,4.25597,1.54259
1.42995,4.24547,1.51059
1.25249,4.25681,1.4634
1.07697,4.25753,1.41512
0.906822,4.26503,1.37041
1.42802,4.28123,1.34182
1.24499,4.26842,1.29147
1.07657,4.29198,1.25221
0.901229,4.27316,1.20122
1.41449,4.27614,1.16427
1.22504,4.2367,1.10976
1.05999,4.26143,1.07267
0.852809,4.07543,0.986825
1.34502,4.10195,0.952847
1.20418,4.19754,0.933051
1.05721,4.28565,0.910591
0.89124,4.29745,0.872151
1.37534,4.23183,0.813157
1.20933,4.25449,0.778876
1.04994,4.29477,0.745908
0.888627,4.31898,0.710715
1.39599,4.33084,0.661116
1.21592,4.31173,0.620907
1.04769,4.31782,0.584336
0.870792,4.26971,0.540478
1.37876,4.31009,0.489865
1.20858,4.3224,0.456608
1.03907,4.31793,0.419838
0.863358,4.27486,0.379074
1.35789,4.27754,0.320128
1.18593,4.2752,0.287823
1.01675,4.26376,0.253037
0.624634,3.11988,0.168872
0.969604,3.07442,0.120774
0.851726,3.09295,0.0994326
0.716994,3.03173,0.0745957
0.611682,3.08847,0.050112
0.971936,3.10495,-0.000859141
0.848479,3.10111,-0.0225971
0.728986,3.11225,-0.0452397
0.597021,3.04567,-0.0690162
1.5443,4.23501,2.72804
1.31365,4.14651,2.59067
1.09126,4.0318,2.44799
0.940929,4.16005,2.46071
1.50443,4.18257,2.46528
1.30663,4.17172,2.38638
1.13488,4.23321,2.35254
0.953674,4.24673,2.29794
1.50759,4.246,2.28636
1.31143,4.23843,2.2137
1.12473,4.23607,2.15045
0.944548,4.24148,2.09412
1.4971,4.26442,2.08991
1.30544,4.2602,2.02447
1.12015,4.25863,1.96436
0.936136,4.22998,1.89695
1.48669,4.2815,1.89932
1.29125,4.25651,1.83014
1.10687,4.24285,1.76975
0.930338,4.24006,1.71709
1.46538,4.26268,1.70132
1.28374,4.27341,1.65067
1.10143,4.25909,1.59455
0.926392,4.25417,1.54219
1.44036,4.23132,1.50602
1.26735,4.25672,1.46363
1.09259,4.26171,1.41666
0.922154,4.2698,1.37203
1.43687,4.2624,1.33626
1.25811,4.26287,1.28994
1.09146,4.29345,1.25268
0.915649,4.27425,1.20153
1.43053,4.27929,1.16509
1.23738,4.22932,1.10784
1.07916,4.28092,1.07734
0.865263,4.07098,0.985704
1.35915,4.10166,0.952612
1.21845,4.19771,0.9329
1.07063,4.2825,0.909754
0.905675,4.29959,0.872377
1.41922,4.32135,0.829218
1.22038,4.2433,0.776598
1.06586,4.30218,0.746814
0.905013,4.33084,0.712271
1.40996,4.32857,0.660283
1.23,4.31096,0.620331
1.06071,4.31373,0.583384
0.889098,4.29241,0.542763
1.40262,4.33912,0.492246
1.22121,4.31688,0.455465
1.05267,4.31677,0.419186
0.87493,4.26544,0.377844
1.37173,4.27634,0.319242
1.1999,4.27551,0.287109
1.02794,4.25393,0.251889
0.634412,3.11997,0.168458
0.978508,3.07058,0.119981
0.862042,3.09426,0.0988345
0.720929,3.0082,0.0737731
0.622251,3.09351,0.0496528
0.982943,3.10778,-0.001701
0.856854,3.09569,-0.0232114
0.738866,3.113,-0.045896
0.61979,3.11349,-0.0719489
1.56048,4.23444,2.72938
1.32719,4.14013,2.58811
1.10742,4.0369,2.45212
0.956363,4.16232,2.46293
1.52835,4.20448,2.47943
1.32566,4.18294,2.39386
1.14928,4.22982,2.35164
0.968858,4.24734,2.29903
1.52167,4.24066,2.28472
1.32734,4.23966,2.21531
1.13734,4.22662,2.14652
0.956582,4.22896,2.08866
1.51686,4.2754,2.09617
1.31993,4.25718,2.02385
1.13173,4.24554,1.95906
0.950168,4.22718,1.89621
1.50087,4.27707,1.89814
1.30558,4.25355,1.82949
1.11942,4.23415,1.76667
0.948304,4.25549,1.72357
1.47966,4.2592,1.70051
1.29934,4.27498,1.65169
1.11555,4.25672,1.59401
0.942252,4.26063,1.54473
1.45223,4.22164,1.50301
1.28248,4.2575,1.46415
1.11185,4.2797,1.42267
0.93446,4.2605,1.36926
1.45612,4.2745,1.34011
1.27286,4.26281,1.29003
1.10278,4.28085,1.24917
0.929879,4.27435,1.20158
1.44351,4.27319,1.16347
1.25079,4.22563,1.10686
1.09197,4.27487,1.07579
0.878106,4.06839,0.985018
1.37206,4.09761,0.951537
1.23466,4.20442,0.934142
1.08404,4.2793,0.908905
0.920951,4.30554,0.873338
1.43144,4.31338,0.82741
1.23082,4.23019,0.773984
1.07824,4.29517,0.745338
0.920253,4.33685,0.712909
1.42764,4.33754,0.661062
1.24437,4.31111,0.619872
1.07539,4.31634,0.583274
0.903472,4.29559,0.542744
1.41617,4.33589,0.491236
1.23519,4.31611,0.454777
1.06698,4.31846,0.418779
0.888479,4.26576,0.377383
1.3951,4.30454,0.320275
1.22205,4.3046,0.288058
1.04028,4.24892,0.250978
0.643994,3.11906,0.167996
0.985868,3.06195,0.119056
0.871832,3.09362,0.0981897
0.721909,2.973,0.0728146
0.631261,3.09067,0.0491558
0.993063,3.10771,-0.00251567
0.866012,3.09314,-0.0238895
0.748523,3.11274,-0.0465341
0.63409,3.13711,-0.0733451
1.57727,4.23542,2.73173
1.34256,4.13946,2.58909
1.12571,4.04946,2.46074
0.971231,4.16201,2.46365
1.53883,4.18922,2.47199
1.34316,4.18906,2.39849
1.16437,4.22895,2.35213
0.983857,4.24704,2.29964
1.53664,4.23781,2.28441
1.343,4.23999,2.21646
1.15771,4.24583,2.1569
0.97177,4.23051,2.09004
1.53333,4.27689,2.09786
1.33632,4.26022,2.02606
1.143,4.23155,1.95336
0.964395,4.22524,1.89585
1.51226,4.26475,1.89354
1.32073,4.2532,1.82995
1.13312,4.22991,1.76541
0.962686,4.25447,1.72354
1.4961,4.26188,1.70211
1.31414,4.27381,1.65169
1.13039,4.25704,1.59446
0.955478,4.25505,1.543
1.46998,4.22898,1.50591
1.29736,4.25733,1.46436
1.12347,4.26807,1.4191
0.946716,4.25118,1.36647
1.47359,4.28106,1.34228
1.28651,4.25901,1.28902
1.11596,4.27569,1.24777
0.943287,4.27062,1.20058
1.45678,4.26797,1.16209
1.26613,4.22842,1.10752
1.10987,4.28858,1.07905
0.890941,4.06577,0.984322
1.38526,4.09445,0.950659
1.24952,4.20638,0.934366
1.09769,4.27702,0.90824
0.934402,4.30279,0.872607
1.4455,4.31099,0.82662
1.24285,4.22273,0.772351
1.09811,4.3178,0.74874
0.934085,4.33603,0.71248
1.44445,4.34364,0.661418
1.25874,4.31121,0.619401
1.08937,4.31602,0.582787
0.915805,4.289,0.541571
1.43253,4.34112,0.491103
1.25,4.31817,0.454353
1.07915,4.31141,0.417593
0.901421,4.2631,0.376679
1.40749,4.29849,0.319047
1.23449,4.29903,0.286979
1.05811,4.26618,0.251172
0.653781,3.11909,0.167566
0.995654,3.06092,0.118326
0.883539,3.09967,0.0976666
0.733397,2.98153,0.0723661
0.629341,3.03492,0.048469
1.00258,3.1057,-0.00331378
0.875704,3.09248,-0.0246139
0.75842,3.11342,-0.0472068
0.643531,3.1362,-0.0738828
1.59469,4.23796,2.73509
1.36411,4.15759,2.60168
1.13965,4.0461,2.45985
0.986707,4.16418,2.46585
1.54923,4.17393,2.46455
1.35991,4.1926,2.40168
1.17781,4.22207,2.34934
0.998257,4.2441,2.29886
1.5553,4.245,2.28944
1.35841,4.23941,2.21715
1.183,4.28233,2.17594
0.98616,4.22848,2.0897
1.55075,4.28088,2.10078
1.35247,4.26234,2.02785
1.1578,4.23079,1.95365
0.977377,4.21788,1.89312
1.52483,4.25589,1.89045
1.33644,4.25457,1.83114
1.14777,4.22923,1.76562
0.977279,4.25433,1.72386
1.51446,4.26981,1.70576
1.3281,4.26989,1.65065
1.14597,4.26004,1.5959
0.966581,4.24021,1.538
1.48653,4.23267,1.50755
1.31253,4.25801,1.46486
1.13748,4.26564,1.41851
0.95892,4.24182,1.36368
1.49017,4.28484,1.34361
1.30212,4.26162,1.2899
1.1306,4.27609,1.24794
0.956048,4.26404,1.19881
1.4855,4.30767,1.17254
1.27869,4.22185,1.10581
1.12516,4.29186,1.07977
0.905245,4.06977,0.985167
